song_name,artist,video_id,video_url,published_at,start_time,end_time
月虹,BUMP OF CHICKEN,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=4594,2025-09-05T18:51:58Z,01:16:34,01:29:11
タッチ,岩崎良美,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=5351,2025-09-05T18:51:58Z,01:29:11,01:32:20
花の塔,さユり,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=5540,2025-09-05T18:51:58Z,01:32:20,01:37:24
相思相愛,aiko,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=5844,2025-09-05T18:51:58Z,01:37:24,01:41:56
美しい鰭,スピッツ,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=6116,2025-09-05T18:51:58Z,01:41:56,01:45:23
ふわふわ時間,放課後ティータイム,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=6323,2025-09-05T18:51:58Z,01:45:23,01:49:04
ノーザンクロス,シェリル・ノーム starring May'n,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=6544,2025-09-05T18:51:58Z,01:49:04,01:53:20
残酷な天使のテーゼ,高橋洋子,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=6800,2025-09-05T18:51:58Z,01:53:20,01:57:34
Catch the Moment,LiSA,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=7054,2025-09-05T18:51:58Z,01:57:34,02:02:37
紅蓮華,LiSA,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=7357,2025-09-05T18:51:58Z,02:02:37,02:07:24
サムライハート(Some Like It Hot!!),SPYAIR,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=7644,2025-09-05T18:51:58Z,02:07:24,02:10:45
ウィーアー！,きただにひろし,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=7845,2025-09-05T18:51:58Z,02:10:45,02:15:23
Believe,Folder5,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=8123,2025-09-05T18:51:58Z,02:15:23,02:18:43
ココロのちず,BOYSTYLE,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=8323,2025-09-05T18:51:58Z,02:18:43,02:23:19
sailing day,BUMP OF CHICKEN,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=8599,2025-09-05T18:51:58Z,02:23:19,02:27:30
again,YUI,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=8850,2025-09-05T18:51:58Z,02:27:30,02:31:49
瞬間センチメンタル,SCANDAL,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=9109,2025-09-05T18:51:58Z,02:31:49,02:36:11
晴る,ヨルシカ,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=9371,2025-09-05T18:51:58Z,02:36:11,02:40:57
怪獣,サカナクション,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=9657,2025-09-05T18:51:58Z,02:40:57,02:45:21
memories,大槻マキ,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=9921,2025-09-05T18:51:58Z,02:45:21,02:49:59
ミカヅキ,さユり,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=10199,2025-09-05T18:51:58Z,02:49:59,02:54:46
シルエット,KANA-BOON,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=10486,2025-09-05T18:51:58Z,02:54:46,02:59:33
ピースサイン,米津玄師,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=10773,2025-09-05T18:51:58Z,02:59:33,03:04:48
リライト,ASIAN KUNG-FU GENERATION,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=11088,2025-09-05T18:51:58Z,03:04:48,03:09:43
おどるポンポコリン,B.B.クィーンズ,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=11383,2025-09-05T18:51:58Z,03:09:43,03:14:19
アンパンマンたいそう,ドリーミング,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=11659,2025-09-05T18:51:58Z,03:14:19,03:22:31
アンパンマンのマーチ,ドリーミング,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=12151,2025-09-05T18:51:58Z,03:22:31,03:30:32
夢をかなえてドラえもん,mao,ar_RvxAt9cs,https://youtu.be/ar_RvxAt9cs?t=12632,2025-09-05T18:51:58Z,03:30:32,03:35:32
愛迷エレジー,DECO*27,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=1204,2025-09-06T17:47:30Z,00:20:04,00:26:52
モザイクロール,DECO*27,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=1612,2025-09-06T17:47:30Z,00:26:52,00:34:28
妄想税,DECO*27,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=2068,2025-09-06T17:47:30Z,00:34:28,00:42:18
ストリーミングハート,DECO*27,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=2538,2025-09-06T17:47:30Z,00:42:18,00:46:20
からくりピエロ,40mP,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=2780,2025-09-06T17:47:30Z,00:46:20,00:50:58
トリノコシティ,40mP,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=3058,2025-09-06T17:47:30Z,00:50:58,00:55:28
Calc.,ジミーサムP,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=3328,2025-09-06T17:47:30Z,00:55:28,01:00:25
リンネ,ハチ,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=3625,2025-09-06T17:47:30Z,01:00:25,01:05:58
-ERROR,niki,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=3958,2025-09-06T17:47:30Z,01:05:58,01:12:18
magnet,minato,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=4338,2025-09-06T17:47:30Z,01:12:18,01:16:42
ワールズエンド・ダンスホール,wowaka,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=4602,2025-09-06T17:47:30Z,01:16:42,01:20:20
ロミオとシンデレラ,doriko,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=4820,2025-09-06T17:47:30Z,01:20:20,01:25:34
六兆年と一夜物語,kemu,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=5134,2025-09-06T17:47:30Z,01:25:34,01:29:35
東京テディベア,Neru,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=5375,2025-09-06T17:47:30Z,01:29:35,01:33:31
天ノ弱,164,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=5611,2025-09-06T17:47:30Z,01:33:31,01:37:20
1925,冨田悠斗(とみー/ T-POCKET),B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=5840,2025-09-06T17:47:30Z,01:37:20,01:41:05
吉原ラメント,亜沙,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=6065,2025-09-06T17:47:30Z,01:41:05,01:45:30
Just Be Friends,Dixie Flatline,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=6330,2025-09-06T17:47:30Z,01:45:30,01:56:27
ケッペキショウ,すこっぷ,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=6987,2025-09-06T17:47:30Z,01:56:27,02:01:08
アイロニ,すこっぷ,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=7268,2025-09-06T17:47:30Z,02:01:08,02:05:45
心拍数♯0822,蝶々P,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=7545,2025-09-06T17:47:30Z,02:05:45,02:11:43
夜明けと蛍,n-buna,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=7903,2025-09-06T17:47:30Z,02:11:43,02:17:11
心做し,蝶々P,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=8231,2025-09-06T17:47:30Z,02:17:11,02:27:49
ルカルカ★ナイトフィーバー,samfree,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=8869,2025-09-06T17:47:30Z,02:27:49,02:32:04
千本桜,黒うさP,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=9124,2025-09-06T17:47:30Z,02:32:04,02:36:51
ハッピーシンセサイザ,EasyPop,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=9411,2025-09-06T17:47:30Z,02:36:51,02:45:29
サマータイムレコード,じん,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=9929,2025-09-06T17:47:30Z,02:45:29,02:50:13
夜咄ディセイブ,じん,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=10213,2025-09-06T17:47:30Z,02:50:13,02:55:16
ダブルラリアット,アゴアニキP,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=10516,2025-09-06T17:47:30Z,02:55:16,03:00:13
純情スカート,40mP,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=10813,2025-09-06T17:47:30Z,03:00:13,03:05:08
小夜子,みきとP,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=11108,2025-09-06T17:47:30Z,03:05:08,03:10:14
サリシノハラ,みきとP,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=11414,2025-09-06T17:47:30Z,03:10:14,03:16:54
裏表ラバーズ,wowaka,B4AXr25lQqQ,https://youtu.be/B4AXr25lQqQ?t=11814,2025-09-06T17:47:30Z,03:16:54,03:21:54
ロストワンの号哭,Neru,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=670,2025-09-07T17:03:49Z,00:11:10,00:14:51
インフェルノ,Mrs. GREEN APPLE,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=891,2025-09-07T17:03:49Z,00:14:51,00:28:24
only my railgun,fripSide,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=1704,2025-09-07T17:03:49Z,00:28:24,00:32:39
オリオンをなぞる,UNISON SQUARE GARDEN,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=1959,2025-09-07T17:03:49Z,00:32:39,00:37:03
微笑みの爆弾,馬渡松子,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=2223,2025-09-07T17:03:49Z,00:37:03,00:42:14
ブルーバード,いきものがかり,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=2534,2025-09-07T17:03:49Z,00:42:14,00:46:02
阿修羅ちゃん,Ado,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=2762,2025-09-07T17:03:49Z,00:46:02,00:49:50
夜咄ディセイブ,じん,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=2990,2025-09-07T17:03:49Z,00:49:50,00:53:27
シルエット,KANA-BOON,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=3207,2025-09-07T17:03:49Z,00:53:27,00:57:30
Believe,Folder5,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=3450,2025-09-07T17:03:49Z,00:57:30,01:01:35
ココロのちず,BOYSTYLE,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=3695,2025-09-07T17:03:49Z,01:01:35,01:06:08
ポニーテールとシュシュ,AKB48,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=3968,2025-09-07T17:03:49Z,01:06:08,01:13:24
サムライハート(Some Like It Hot!!),SPYAIR,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=4404,2025-09-07T17:03:49Z,01:13:24,01:16:41
God knows...,涼宮ハルヒ(平野綾),QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=4601,2025-09-07T17:03:49Z,01:16:41,01:24:59
悪魔の踊り方,キタニタツヤ,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=5099,2025-09-07T17:03:49Z,01:24:59,01:28:37
気まぐれロマンティック,いきものがかり,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=5317,2025-09-07T17:03:49Z,01:28:37,01:33:52
地獄でなぜ悪い,星野源,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=5632,2025-09-07T17:03:49Z,01:33:52,01:37:47
晴る,ヨルシカ,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=5867,2025-09-07T17:03:49Z,01:37:47,02:00:46
アカシア,BUMP OF CHICKEN,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=7246,2025-09-07T17:03:49Z,02:00:46,02:05:08
sailing day,BUMP OF CHICKEN,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=7508,2025-09-07T17:03:49Z,02:05:08,02:09:22
ラフ・メイカー,BUMP OF CHICKEN,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=7762,2025-09-07T17:03:49Z,02:09:22,02:13:12
カルマ,BUMP OF CHICKEN,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=7992,2025-09-07T17:03:49Z,02:13:12,02:16:44
天体観測,BUMP OF CHICKEN,QUwu3knSNEU,https://youtu.be/QUwu3knSNEU?t=8204,2025-09-07T17:03:49Z,02:16:44,02:21:44
Pretender,Official髭男dism,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=980,2025-09-08T20:10:04Z,00:16:20,00:23:13
Subtitle,Official髭男dism,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=1393,2025-09-08T20:10:04Z,00:23:13,00:31:20
トレモロ,RADWIMPS,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=1880,2025-09-08T20:10:04Z,00:31:20,00:37:25
花鳥風月,SEKAI NO OWARI,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=2245,2025-09-08T20:10:04Z,00:37:25,00:44:41
ドライフラワー,優里,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=2681,2025-09-08T20:10:04Z,00:44:41,00:50:12
最後の雨,中西保志,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=3012,2025-09-08T20:10:04Z,00:50:12,00:59:29
私の思春期へ,赤頬思春期,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=3569,2025-09-08T20:10:04Z,00:59:29,01:05:29
花の名,BUMP OF CHICKEN,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=3929,2025-09-08T20:10:04Z,01:05:29,01:14:54
Flare,BUMP OF CHICKEN,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=4494,2025-09-08T20:10:04Z,01:14:54,01:20:38
グッドラック,BUMP OF CHICKEN,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=4838,2025-09-08T20:10:04Z,01:20:38,01:28:24
飴玉の唄,BUMP OF CHICKEN,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=5304,2025-09-08T20:10:04Z,01:28:24,01:35:35
ナモナキヒト,amazarashi,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=5735,2025-09-08T20:10:04Z,01:35:35,01:44:51
僕が死のうと思ったのは,amazarashi,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=6291,2025-09-08T20:10:04Z,01:44:51,01:51:40
雪の華,中島美嘉,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=6700,2025-09-08T20:10:04Z,01:51:40,01:57:39
水平線,back number,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=7059,2025-09-08T20:10:04Z,01:57:39,02:04:00
幸せ,back number,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=7440,2025-09-08T20:10:04Z,02:04:00,02:15:23
Lemon,米津玄師,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=8123,2025-09-08T20:10:04Z,02:15:23,02:22:06
アイネクライネ,米津玄師,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=8526,2025-09-08T20:10:04Z,02:22:06,02:28:32
まちがいさがし,菅田将暉,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=8912,2025-09-08T20:10:04Z,02:28:32,02:34:33
打上花火,DAOKO×米津玄師,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=9273,2025-09-08T20:10:04Z,02:34:33,02:42:29
花に亡霊,ヨルシカ,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=9749,2025-09-08T20:10:04Z,02:42:29,02:50:47
ギルド,BUMP OF CHICKEN,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=10247,2025-09-08T20:10:04Z,02:50:47,02:58:49
太陽,BUMP OF CHICKEN,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=10729,2025-09-08T20:10:04Z,02:58:49,03:10:10
話がしたいよ,BUMP OF CHICKEN,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=11410,2025-09-08T20:10:04Z,03:10:10,03:16:37
embrace,BUMP OF CHICKEN,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=11797,2025-09-08T20:10:04Z,03:16:37,03:24:53
ホリデイ,BUMP OF CHICKEN,agytmgvZhR0,https://youtu.be/agytmgvZhR0?t=12293,2025-09-08T20:10:04Z,03:24:53,03:29:53
紅蓮華,LiSA,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=1829,2025-09-09T18:10:42Z,00:30:29,00:36:57
Catch the Moment,LiSA,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=2217,2025-09-09T18:10:42Z,00:36:57,00:45:36
My landscape,BiSH,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=2736,2025-09-09T18:10:42Z,00:45:36,00:53:11
心に穴が空いた,ヨルシカ,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=3191,2025-09-09T18:10:42Z,00:53:11,00:58:01
爆弾魔,ヨルシカ,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=3481,2025-09-09T18:10:42Z,00:58:01,01:02:29
又三郎,ヨルシカ,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=3749,2025-09-09T18:10:42Z,01:02:29,01:22:07
ドーナツホール,ハチ,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=4927,2025-09-09T18:10:42Z,01:22:07,01:26:15
ハイゲイン,ヒトリエ,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=5175,2025-09-09T18:10:42Z,01:26:15,01:29:40
月虹,BUMP OF CHICKEN,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=5380,2025-09-09T18:10:42Z,01:29:40,01:51:05
季節は次々死んでいく,amazarashi,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=6665,2025-09-09T18:10:42Z,01:51:05,01:56:54
逃避行,amazarashi,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=7014,2025-09-09T18:10:42Z,01:56:54,02:00:50
空に歌えば,amazarashi,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=7250,2025-09-09T18:10:42Z,02:00:50,02:10:01
航海の唄,さユり,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=7801,2025-09-09T18:10:42Z,02:10:01,02:15:33
スカー,キタニタツヤ,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=8133,2025-09-09T18:10:42Z,02:15:33,02:20:15
サムライハート(Some Like It Hot!!),SPYAIR,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=8415,2025-09-09T18:10:42Z,02:20:15,02:24:04
晴る,ヨルシカ,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=8644,2025-09-09T18:10:42Z,02:24:04,02:30:43
カルマ,BUMP OF CHICKEN,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=9043,2025-09-09T18:10:42Z,02:30:43,02:34:20
天体観測,BUMP OF CHICKEN,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=9260,2025-09-09T18:10:42Z,02:34:20,02:40:31
才悩人応援歌,BUMP OF CHICKEN,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=9631,2025-09-09T18:10:42Z,02:40:31,02:45:32
firefly,BUMP OF CHICKEN,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=9932,2025-09-09T18:10:42Z,02:45:32,03:06:23
オンリー ロンリー グローリー,BUMP OF CHICKEN,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=11183,2025-09-09T18:10:42Z,03:06:23,03:11:14
真っ赤な空を見ただろうか,BUMP OF CHICKEN,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=11474,2025-09-09T18:10:42Z,03:11:14,03:15:34
メーデー,BUMP OF CHICKEN,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=11734,2025-09-09T18:10:42Z,03:15:34,03:20:54
アカシア,BUMP OF CHICKEN,LiJztl5KMxc,https://youtu.be/LiJztl5KMxc?t=12054,2025-09-09T18:10:42Z,03:20:54,03:25:54
チェリー,スピッツ,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=878,2025-09-10T11:24:41Z,00:14:38,00:21:34
桜のあと(all quartets lead to the?),UNISON SQUARE GARDEN,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=1294,2025-09-10T11:24:41Z,00:21:34,00:27:43
vivi,米津玄師,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=1663,2025-09-10T11:24:41Z,00:27:43,00:37:42
眠り姫,SEKAI NO OWARI,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=2262,2025-09-10T11:24:41Z,00:37:42,00:51:08
恋,星野源,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=3068,2025-09-10T11:24:41Z,00:51:08,00:55:45
栞,クリープハイプ,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=3345,2025-09-10T11:24:41Z,00:55:45,01:04:09
斜陽,ヨルシカ,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=3849,2025-09-10T11:24:41Z,01:04:09,01:07:49
ただ君に晴れ,ヨルシカ,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=4069,2025-09-10T11:24:41Z,01:07:49,01:16:46
シリョクケンサ,40mP,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=4606,2025-09-10T11:24:41Z,01:16:46,01:21:41
わたしの一番かわいいところ,FRUITS ZIPPER,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=4901,2025-09-10T11:24:41Z,01:21:41,01:26:27
ray,BUMP OF CHICKEN,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=5187,2025-09-10T11:24:41Z,01:26:27,01:32:35
若者のすべて,フジファブリック,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=5555,2025-09-10T11:24:41Z,01:32:35,01:38:09
マリーゴールド,あいみょん,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=5889,2025-09-10T11:24:41Z,01:38:09,01:44:21
漂白,あいみょん,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=6261,2025-09-10T11:24:41Z,01:44:21,01:49:35
ココロのちず,BOYSTYLE,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=6575,2025-09-10T11:24:41Z,01:49:35,01:54:24
新宝島,サカナクション,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=6864,2025-09-10T11:24:41Z,01:54:24,01:59:09
Aurora,BUMP OF CHICKEN,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=7149,2025-09-10T11:24:41Z,01:59:09,02:07:44
相思相愛,aiko,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=7664,2025-09-10T11:24:41Z,02:07:44,02:12:09
クロノスタシス,BUMP OF CHICKEN,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=7929,2025-09-10T11:24:41Z,02:12:09,02:17:55
美しい鰭,スピッツ,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=8275,2025-09-10T11:24:41Z,02:17:55,02:23:29
火星人,ヨルシカ,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=8609,2025-09-10T11:24:41Z,02:23:29,02:27:39
チノカテ,ヨルシカ,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=8859,2025-09-10T11:24:41Z,02:27:39,02:32:58
靴の花火,ヨルシカ,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=9178,2025-09-10T11:24:41Z,02:32:58,02:43:34
水平線,back number,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=9814,2025-09-10T11:24:41Z,02:43:34,02:47:46
花の塔,さユり,DEnxw--Apuo,https://youtu.be/DEnxw--Apuo?t=10066,2025-09-10T11:24:41Z,02:47:46,02:52:46
今夜このまま,あいみょん,9ZaRuJb-TRs,https://youtu.be/9ZaRuJb-TRs?t=752,2025-09-12T20:38:10Z,00:12:32,00:18:52
別の人の彼女になったよ,wacci,9ZaRuJb-TRs,https://youtu.be/9ZaRuJb-TRs?t=1132,2025-09-12T20:38:10Z,00:18:52,00:24:10
からくりピエロ,40mP,9ZaRuJb-TRs,https://youtu.be/9ZaRuJb-TRs?t=1450,2025-09-12T20:38:10Z,00:24:10,00:28:43
アイネクライネ,米津玄師,9ZaRuJb-TRs,https://youtu.be/9ZaRuJb-TRs?t=1723,2025-09-12T20:38:10Z,00:28:43,00:40:06
366日,HY,9ZaRuJb-TRs,https://youtu.be/9ZaRuJb-TRs?t=2406,2025-09-12T20:38:10Z,00:40:06,00:46:48
粉雪,レミオロメン,9ZaRuJb-TRs,https://youtu.be/9ZaRuJb-TRs?t=2808,2025-09-12T20:38:10Z,00:46:48,00:51:48
daze,じん,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=440,2025-09-11T17:53:29Z,00:07:20,00:21:44
ないものねだり,KANA-BOON,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=1304,2025-09-11T17:53:29Z,00:21:44,00:27:23
創聖のアクエリオン,AKINO,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=1643,2025-09-11T17:53:29Z,00:27:23,00:32:17
だから僕は音楽を辞めた,ヨルシカ,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=1937,2025-09-11T17:53:29Z,00:32:17,00:42:34
丸の内サディスティック,椎名林檎,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=2554,2025-09-11T17:53:29Z,00:42:34,00:46:41
完全感覚Dreamer,ONE OK ROCK,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=2801,2025-09-11T17:53:29Z,00:46:41,00:51:00
リライト,ASIAN KUNG-FU GENERATION,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=3060,2025-09-11T17:53:29Z,00:51:00,01:03:19
おしゃかしゃま,RADWIMPS,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=3799,2025-09-11T17:53:29Z,01:03:19,01:07:13
ノーザンクロス,シェリル・ノーム starring May'n,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=4033,2025-09-11T17:53:29Z,01:07:13,01:24:16
天ノ弱,164,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=5056,2025-09-11T17:53:29Z,01:24:16,01:27:35
気まぐれロマンティック,いきものがかり,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=5255,2025-09-11T17:53:29Z,01:27:35,01:31:44
サムライハート(Some Like It Hot!!),SPYAIR,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=5504,2025-09-11T17:53:29Z,01:31:44,01:36:18
地獄でなぜ悪い,星野源,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=5778,2025-09-11T17:53:29Z,01:36:18,01:40:26
晴る,ヨルシカ,KOQEDktxv3Y,https://youtu.be/KOQEDktxv3Y?t=6026,2025-09-11T17:53:29Z,01:40:26,01:45:18
